-78.463671,40.998555,@calloutlm1 @vglenn65 @cleveburgher8 @WCKnoderer @JerreMorganti4 @GreggJarrett I'd much rather have a hard ass that… https://t.co/AbwYigafXZ,"Clearfield, PA","[-78.463671, 40.998555]"
-83.200169,39.832013,@realDonaldTrump There going to find that Cohen wasn't working as your attorney so privledge won't save you or the… https://t.co/XYcUAdtDGk,"Columbus, OH","[-83.200169, 39.832013]"
-112.3239143,33.29026,"@realDonaldTrump The only disaster in America is you! Soon you will have your big beautiful wall, along with all of… https://t.co/xMqJQeekWB","Phoenix, AZ","[-112.3239143, 33.29026]"
-117.282538,32.53962,@Lost94133 @The_Trump_Train @jjdressgown42 Lordy Don’t be spreading lies against my state. We do not let non citize… https://t.co/cJTuMXUs0z,"San Diego, CA","[-117.282538, 32.53962]"
-87.8640147,42.463971,"@sknightonMAGA @DrDenaGrayson do we believe a man who served under Bush and Obama, a lifelong Republican until Trum… https://t.co/2k1lV9gXVh","Winthrop Harbor, IL","[-87.8640147, 42.463971]"
-82.758209,27.694323,Comey to ABC: I Didn't Tell Trump Democrats Paid for Dossier https://t.co/IWG0ggI3Oi #Newsmax via @Newsmax_Media TH… https://t.co/FIqmzRMS3A,"St Petersburg, FL","[-82.758209, 27.694323]"
-87.8640147,42.463971,"@sknightonMAGA @DrDenaGrayson I block bots, fake Christians, fake patriots, homophobes, racist bigots, American idi… https://t.co/voHJqasPEs","Winthrop Harbor, IL","[-87.8640147, 42.463971]"
-92.889433,42.491921,@GET4208 @sofinique @ShepNewsTeam @POTUS Totally agree. Shep is F A K E because his WHOLE program emphasizes the wr… https://t.co/VId8taeXuF,"Wisconsin, USA","[-92.889433, 42.491921]"
-74.1466749,40.834409,"@etuckerAP @ryanjreilly Trump’s tweet is to ensure the press doesn’t just pretend nothing has come out, via the rep… https://t.co/8zLh1G9yiP","Passaic, NJ","[-74.1466749, 40.834409]"
-118.668404,33.704538,"@realDonaldTrump @Potus lied over 2,000 times during his first year in office. Why are we still surprised when he d… https://t.co/9f9pWOA4Xf","Los Angeles, CA","[-118.668404, 33.704538]"
-98.778559,29.141956,Liars! Liars! Now they laid this at the feet of President Trump &amp; he’s criticized if he does strike first &amp; if he d… https://t.co/MyilMYZsyy,"San Antonio, TX","[-98.778559, 29.141956]"
-76.22808,36.672684,@krassenstein Donald Trump IS the leak!,"Virginia Beach, VA","[-76.22808, 36.672684]"
-97.768683,35.290722,"“””GLUB””””GLUB”””””GLUB

That’s the sound of another plug pulled from the Swamp, McCabe just swirled down the drai… https://t.co/581NxC4a1f","Oklahoma City, OK","[-97.768683, 35.290722]"
-117.282538,32.53962,anyone who cares about our environment is going to LOVE this story : Landmark victory. https://t.co/5tdJ73WMzX,"San Diego, CA","[-117.282538, 32.53962]"
-83.288056,42.255085,"@matthewjdowd Scooter was convicted of obstruction of justice, lying, and perjury. Of course, trump pardoned him. t… https://t.co/qlrEqKUqGX","Detroit, MI","[-83.288056, 42.255085]"
-77.119401,38.801826,NEW via @pbump @devlinbarrett: Criminal investigation into Trump lawyer’s business dealings began months ago https://t.co/r9WvJJ3efy,"Washington, DC","[-77.119401, 38.801826]"
-111.704103,35.085221,Scooter Libby: Trump to do what George W. wouldn&amp;#8217;t https://t.co/WsdgUbPT1Q,"Kachina Village, AZ","[-111.704103, 35.085221]"
-74.026675,40.683935,"Flew in from CA to NYC tisay. I’m so excited about Mueller, Cohen etc! If there’s a protest, I’m ready. I’m only bl… https://t.co/SNYQtquM0x","Manhattan, NY","[-74.026675, 40.683935]"
-75.091333,38.32431,@realDonaldTrump $hit gettin real Trump a$$. You don’t need to pack where you are going!!!  Lmao!!!!  I cannot wait!!!,"Ocean City, MD","[-75.091333, 38.32431]"
-117.282538,32.53962,@Lost94133 @The_Trump_Train @jjdressgown42 Thanks! Everyone can use some good luck 🍀,"San Diego, CA","[-117.282538, 32.53962]"
-79.76259,40.477383,@DRUDGE_REPORT Prepared or begging for it? Best thing that could happen for his cause is be fired so that this fias… https://t.co/ZnVBznKLAo,"New York, USA","[-79.76259, 40.477383]"
-89.57151,36.497129,Trump's TPP talk gets lukewarm response https://t.co/D3muSWTH2B via @YouTube,"Kentucky, USA","[-89.57151, 36.497129]"
-86.348441,39.631677,@The_Trump_Train @LuvRedWhiteBlue 3 times apparently.,"Indianapolis, IN","[-86.348441, 39.631677]"
-118.668404,33.704538,"@ireperi Tween Trump, 😂 I’m so sick of the knucklehead.","Los Angeles, CA","[-118.668404, 33.704538]"
-90.533436,38.547211,@realDonaldTrump Trump has become completely unhinged! I would hate to be working at The White House these days. Tr… https://t.co/YdGLeMRroi,"Manchester, MO","[-90.533436, 38.547211]"
-87.525598,41.522565,"@FoxNews @PressSec @POTUS Yeah.  A man who he had recently praised.  But, isn’t that a REALLY low bar, even for tru… https://t.co/XNfv2OJstA","Munster, IN","[-87.525598, 41.522565]"
-106.7916912,35.0158912,@realDonaldTrump Continue to #DrainTheSwamp Sir! Thank you President Trump!🎯 #KAG Trump/Pence2020 ❤️🇺🇸❤️🇺🇸🙏🏼🇺🇸🙏🏼🇺🇸… https://t.co/x5RwOJ1jJ2,"Albuquerque, NM","[-106.7916912, 35.0158912]"
-77.375572,37.5211418,@VPonder @GovMikeHuckabee @PressSec @Acosta Like or hate Trump from day 2 mins after he became President elect the… https://t.co/YNunPGIE9Q,"Highland Springs, VA","[-77.375572, 37.5211418]"
-74.026675,40.683935,"Trump melting down, crypto booming, Mets best record in baseball 😍 https://t.co/lGXXOB1t58","Manhattan, NY","[-74.026675, 40.683935]"
-118.184987,33.789789,"Oh you poor, poor babies. https://t.co/dNykTvIJ4B","Signal Hill, CA","[-118.184987, 33.789789]"
-97.239256,43.499362,OR.         https://t.co/cr608JV4SO,"Minnesota, USA","[-97.239256, 43.499362]"
-73.807197,40.881294,Waiting for Trump to tweet that he doesn’t know anyone named Michael Cohen.,"New Rochelle, NY","[-73.807197, 40.881294]"
-78.463671,40.998555,"@vglenn65 @calloutlm1 @cleveburgher8 @WCKnoderer @JerreMorganti4 @GreggJarrett Trump loving khristians?   
That mem… https://t.co/AmSTjeNHl4","Clearfield, PA","[-78.463671, 40.998555]"
-97.239256,43.499362,OR.       https://t.co/t6aJdin4pX,"Minnesota, USA","[-97.239256, 43.499362]"
-87.022482,35.9945681,@realDonaldTrump Here are four more. Trump goes to jail.,"Nashville, TN","[-87.022482, 35.9945681]"
-117.282538,32.53962,@Lost94133 @The_Trump_Train @jjdressgown42 You saying those that care about humanity aren’t good Americans? Or just… https://t.co/1jUS3KNnWX,"San Diego, CA","[-117.282538, 32.53962]"
-91.7745785,41.886245,@POTUS Psychological Report (borrowed) https://t.co/LFjFVTRkuY,"Cedar Rapids, IA","[-91.7745785, 41.886245]"
-88.097892,37.771743,Mueller To End Russia Probe Without Interviewing Trump https://t.co/412DKL7wwl via @YouTube@TheBestCloser #CloserNation,"Indiana, USA","[-88.097892, 37.771743]"
-84.19397,35.831436,@StuartBirdman2 @ChristRandy @JockARae @ThomRog1621 @ImStillHereLol @treneau @K1Degman @AliM20698746 @joesch1998… https://t.co/HGYwfHT2b4,"Knoxville, TN","[-84.19397, 35.831436]"
-111.587098,33.378739,@allahpundit @benshapiro Sessions should resign. He misled POTUS when he lobbied for that job &amp;failed him &amp; Trump s… https://t.co/Vorb0OEiQy,"Apache Junction, AZ","[-111.587098, 33.378739]"
-93.399443,44.78542,"@JohnCornyn As a constituent, I beg you to demand that immediate impeachment proceedings begin if Trump fires Mueller Rosenstein or Sessions","Bloomington, MN","[-93.399443, 44.78542]"
-120.301299,39.307692,"BEST TWEET of the DAY 🏆
@Comey @realDonaldTrump #FridayFeeIing 
#Trump #TheResistance #BlueWave2018 https://t.co/ayEi8dEC4Z","Truckee, CA","[-120.301299, 39.307692]"
-122.218127,47.383184,"@realDonaldTrump Keep on lying Trump, you're convincing no one any more but your own criminal self !
Tick tock tick tock tick","East Hill-Meridian, WA","[-122.218127, 47.383184]"
-93.399443,44.78542,"@tedcruz As a constituent, I insist that immediate impeachment proceedings begin if Trump fires Mueller Rosenstein or Sessions","Bloomington, MN","[-93.399443, 44.78542]"
-93.5233387,44.890915,@sahluwal The pardon by Trump PROFESSIONAL CON MAN does not erase or change his guilt and will stay on his record f… https://t.co/yCMQvgAf6R,"Minnetonka, MN","[-93.5233387, 44.890915]"
-77.375572,37.5211418,@Eddieotworth @SarahPalinUSA @therealroseanne They’re political commentators that started on YouTube/Facebook as bl… https://t.co/RAYGByE3ad,"Highland Springs, VA","[-77.375572, 37.5211418]"
-118.6278742,34.3474831,@HarleyRouda @GOP Just can’t believe how low Trump has taken us.  Prostitutes. Porn Stars. Enforcer Attorneys. Mob… https://t.co/9Otgquusx2,"Santa Clarita, CA","[-118.6278742, 34.3474831]"
-96.234587,41.175884,Trump’s lawyer being investigated,"Omaha, NE","[-96.234587, 41.175884]"
-115.316075,35.9607531,Trump spoke to Cohen today because he's a dumb idiot.,"Enterprise, NV","[-115.316075, 35.9607531]"
-82.644739,37.201483,"""He LIED! LIED! LIED! McCabe is Comey!!"" LOL--Trump is the most pathetic creature on the planet. LOL","West Virginia, USA","[-82.644739, 37.201483]"
-117.071232,33.685766,@RealDonaldTrump #MAGA #POUTS @AmericaFirstPAC #AmericaFirst #TrumpTrain  There’s no question that Muller tried to… https://t.co/v6ziKdetSW,"Hemet, CA","[-117.071232, 33.685766]"
-84.3219475,33.752879,Join an event to say Trump Is Not Above the Law! https://t.co/F1XhrKDjdd,"North Carolina, USA","[-84.3219475, 33.752879]"
-72.944738,41.5447656,"@realDonaldTrump
Trump lawyer Michael Cohen under criminal investigation - ABC News https://t.co/yYRVQIZ0b9 (via @ABC)","Southington, CT","[-72.944738, 41.5447656]"
-70.923007,42.53915,@TrumpGirlStrong @POTUS @realDonaldTrump @DineshDSouza @AmericanHotLips @LindaSuhler @KamVTV @Feisty_FL… https://t.co/wTsR3HyB5Z,"Beverly, MA","[-70.923007, 42.53915]"
-122.7900653,45.421863,"Question: if Trump is convicted of treason and stripped of his citizenship, to which country will he try to migrate… https://t.co/C2piBRQ8mR","Portland, OR","[-122.7900653, 45.421863]"
-81.257113,34.04725,"James Comey for President!!!!!
Donald Trump do you pee Melania?","Irmo, SC","[-81.257113, 34.04725]"
-104.871404,39.527071,So Comey isn’t a lowlife scumball after all trump? https://t.co/5M2JRiLgsD,"Meridian, CO","[-104.871404, 39.527071]"
-73.275103,41.220538,MSNBC - Nicolle Wallace - Trump called Cohen today to ‘check in.’ Trump terrified that Cohen might start cooperating with Feds.,"Trumbull, CT","[-73.275103, 41.220538]"
-179.231086,13.182335,".@SarahHuckabee Hey liar liar pants of fire, who's Trump's baby mama?",United States,"[-179.231086, 13.182335]"
-79.487651,37.886607,@SpeakerRyan @ShopFloorNAM Trump's tax cuts haven't trickled down. Corporations have spent 37 times as much on stoc… https://t.co/Xmwcz94JIv,"Maryland, USA","[-79.487651, 37.886607]"
-75.280284,39.871811,@GOPChairwoman remember this Flashback: Trump praised Comey for Clinton actions in October https://t.co/EJXac95Vw7,"Philadelphia, PA","[-75.280284, 39.871811]"
-84.235753,39.393247,tRump is so stupid. Even an idiot could figure this out. He is so juvenile. https://t.co/T9VhhkLMm6,"Lebanon, OH","[-84.235753, 39.393247]"
-75.719751,41.369442,"@nbcsnl @mulaney @ColinJost I can't say I'm surprised that Donald Trump pardoned Scooter Libby. After all, he's don… https://t.co/adiUitswiw","Scranton, PA","[-75.719751, 41.369442]"
-118.3964787,34.0802616,"Trump:  Untruthful Slime Ball

(words from a headline taken out of context to fit narrative)","Hollywood, Los Angeles","[-118.3964787, 34.0802616]"
-83.200169,39.832013,@DombyGallery @Aquarian0264 @SteezeyC @therealpatquan @mitchellvii I ❤️️ Trump. He is doing an excellent job despit… https://t.co/EcCq4aJAo6,"Columbus, OH","[-83.200169, 39.832013]"
-150.0352589,61.043884,I wonder if the growing tension over #SyriaCrisis and #Russia will go down in History as Trump Cuban Missile Crisis… https://t.co/dnF5jxoCNm,"Anchorage, AK","[-150.0352589, 61.043884]"
-94.733122,38.868002,"@realDonaldTrump @JaySekulow @StephenMilIer THE FIRING OF ROSENSTEIN, SESSIONS AND/OR MUELLER, TRUMP WILL BE OBSTRU… https://t.co/TzhBBRIQQM","Kansas City, MO","[-94.733122, 38.868002]"
-80.095586,40.3615796,"Guys, Trump's days long Twitter meltdown and tantrum is just something all innocent people do.","Pittsburgh, PA","[-80.095586, 40.3615796]"
-106.7916912,35.0158912,For all the youngsters..an invitation to hunt with Dick Cheney is as good as getting shot in the face yet taking th… https://t.co/hzyt4Vxk0K,"Albuquerque, NM","[-106.7916912, 35.0158912]"
-82.319523,36.285879,@dbongino @CrisAlvaradoMD cont..  The lies and coverups in the fake #Trump investigation is a particularly egregiou… https://t.co/srbcMyD8RT,"Elizabethton, TN","[-82.319523, 36.285879]"
-109.060257,36.992427,"James Comey's Memoir Shows How Trump Won - The Atlantic https://t.co/LeQf8956AW
Hero? No, but a human doing what he… https://t.co/Pb9msA8j7V","Colorado, USA","[-109.060257, 36.992427]"
-122.2539523,47.7761412,@trash24713 @PaulReggio1 @realDonaldTrump When did I ever say anything derogatory about your faith? Believe what yo… https://t.co/2hmAffUENK,"Grace, WA","[-122.2539523, 47.7761412]"
-122.004255,37.721286,@realDonaldTrump Except for the Ivanka Trump collection.,"San Ramon, CA","[-122.004255, 37.721286]"
-81.494466,41.208066,"Regardless of what side of the Comey issue you fall on, if firing him is going to be one of Trump’s greatest achiev… https://t.co/HEwixvAjhT","Hudson, OH","[-81.494466, 41.208066]"
-106.645646,25.837092,@4everNeverTrump It’s hypocrites like this who got us in this hideous mess in the first place. How do we stop them?… https://t.co/536o6XblNg,"Texas, USA","[-106.645646, 25.837092]"
-80.519851,39.719801,@nytimes Americans are sick of this. McCabe and Comey both playing America for their own personal political  reason… https://t.co/aO5gtkDGgt,"Pennsylvania, USA","[-80.519851, 39.719801]"
-82.831674,27.935178,A den of thieves and lowlifes? Trump has done it again-this time he's digging deep into his inner @cher self with a… https://t.co/wdrdW2mwsg,"Clearwater, FL","[-82.831674, 27.935178]"
-70.391816,43.644549,"@SpaffordSpaff1 @realDonaldTrump Not Trump, Comey or McCabe.","Westbrook, ME","[-70.391816, 43.644549]"
-122.7900653,45.421863,@realDonaldTrump McCabe is Comey.  Libby is Flynn. Cohen is Tony Soprano Trump is Putin.  Well I could go on and on.,"Portland, OR","[-122.7900653, 45.421863]"
-71.191421,42.227797,@DudeRx5858 @realDonaldTrump No one who is paying attention would ever call Trump “great” he was an awful &amp; incompe… https://t.co/dD0IaYbVPu,"Boston, MA","[-71.191421, 42.227797]"
-97.202187,33.3276,@MCE072166 @VictorS97459796 @malfouka @realDonaldTrump You are the moron. Do you not see what Trump is doing dumbass?,"Sanger, TX","[-97.202187, 33.3276]"
-83.200169,39.832013,@KevinHarley5 @DombyGallery @mitchellvii Trump is a throwback to our founding fathers. #DrainTheSwamp,"Columbus, OH","[-83.200169, 39.832013]"
-75.280284,39.871811,Here is the OIG report on McCabe. It is detailed and persuasive that McCabe made a mistake. It seems like a small m… https://t.co/nxfL97TVFH,"Philadelphia, PA","[-75.280284, 39.871811]"
-98.778559,29.141956,"@realDonaldTrump Just when you think America cannot move any farther from great, Trump tweets absolute utter nonsen… https://t.co/dCrl8r6uXr","San Antonio, TX","[-98.778559, 29.141956]"
-95.661376,30.10764,@PoliticusSarah No mirror can reflect enough for Trump to see himself as he actually is....not even the silent noth… https://t.co/K8mAqPAbTE,"The Woodlands, TX","[-95.661376, 30.10764]"
-71.891122,41.335773,@MeredthSalenger @pattonoswalt Now is this going to be covered on TMZ ? ET or Access Hollywood ? What about E ? Wil… https://t.co/jQMEFNoP11,"Pawcatuck, CT","[-71.891122, 41.335773]"
-114.818269,31.3322463,"Says the party that spent millions investigating HRC and legitimately FOUND NOTHING..! The party led by trump,illeg… https://t.co/Ef4XXrtYo5","Arizona, USA","[-114.818269, 31.3322463]"
-96.977527,32.620678,@MSNBC We are losing our country FAST!  We are becoming a #BananaRepublic!  If Trump fires one more person the… https://t.co/i9amVB3ARi,"Dallas, TX","[-96.977527, 32.620678]"
